category,fraction,average_dot_product,variance,second_best_category
blue shorts,0.021695212999560825,0.2997541,0.00047326184,blue pantss
green shorts,0.011330698287220026,0.32564503,0.00034963622,green pantss
blue pants,0.06403162055335969,0.27950162,0.00019990792,blue pantss
black shorts,0.019499341238471673,0.2956516,0.0001522614,black shortss
red pantss,0.004655248133509003,0.28621343,0.00031901305,red pants
black shortss,0.002986385595081247,0.27786678,0.00025491155,black shorts
white shorts,0.008168642951251647,0.29824692,0.00016115046,white pantss
blue shortss,0.0005270092226613965,0.26549393,1.0624528e-05,blue shorts
brown shorts,0.005884936319718929,0.3041818,0.00053432095,brown pantss
blue pantss,0.0047430830039525695,0.2791669,0.00024369027,blue pants
white pantss,0.005270092226613966,0.28440878,0.00026890438,white shortss
white pants,0.024681598594642074,0.29951295,0.00018860352,white pantss
green shoes,0.02116820377689943,0.3073514,0.0002209517,green shoess
black pantss,0.003952569169960474,0.27447578,0.0002957715,black pants
blue dresss,0.037944664031620556,0.3002808,0.00016386421,blue dress
blue shirts,0.01958717610891524,0.28208077,0.00031879236,blue shirt
blue shirt,0.04391743522178305,0.28654942,0.0002310257,blue shirts
brown pants,0.030303030303030304,0.29958513,0.00023153554,brown pantss
white shortss,0.0005270092226613965,0.27740446,0.00023516516,white pantss
brown pantss,0.0004391743522178305,0.27775067,0.00038052798,brown shorts
brown shoess,0.012296881862099254,0.28880936,0.00017620495,brown shoes
black pants,0.07360562143170839,0.28442058,0.000114477334,black pantss
black shirts,0.03126921387790953,0.28306544,0.0003633124,black shirt
green shirts,0.011418533157663592,0.30137485,0.00047338192,green shirt
green shirt,0.009749670619235836,0.306869,0.00019644832,green shirts
blue dress,0.006675450153711023,0.2983541,0.00023518111,blue dresss
white shoess,0.037505489679402725,0.28732958,0.0002057435,white shoes
white shoes,0.01282389108476065,0.290767,0.00018835721,white shoess
blue shoes,0.035221783047870006,0.29504147,0.00020313976,blue shoess
red shoess,0.03443126921387791,0.2894313,0.00017756832,red shoes
blue shoess,0.011682037768994291,0.28786013,0.0001375227,blue shoes
white dresss,0.06288976723759332,0.29262725,0.00014427654,white dress
red shoes,0.018620992534036013,0.29929724,0.00014234938,red shoess
green shoess,0.020816864295125165,0.30618632,0.00032634172,green shoes
brown shoes,0.029600351339481773,0.30026448,0.00014416047,brown shoess
black dresss,0.03372859025032938,0.2871473,0.00015200178,black dress
black shirt,0.030917874396135265,0.28695476,0.00021647866,black shirts
green pants,0.018006148440931048,0.304139,0.00048612268,green pantss
red pants,0.024154589371980676,0.30735195,0.00023750999,red pantss
black shoess,0.04233640755379886,0.27600297,0.00015119497,black shoes
white dress,0.009574000878348704,0.2891989,0.00014669086,white dresss
black dress,0.007026789635485288,0.2810548,0.00016732812,black dresss
red dress,0.009574000878348704,0.2960565,0.00014155502,red dresss
red dresss,0.06183574879227053,0.30308115,0.00019639189,red dress
black shoes,0.020114185331576637,0.2854893,0.00013755399,black shoess
green pantss,0.0023715415019762848,0.29715353,0.00055215094,green pants
green shortss,0.0004391743522178305,0.2771803,7.643104e-05,green pantss
