category,fraction,average_dot_product,variance,second_best_category
Medium caterpillars,0.00018201674554058973,0.26941666,0.0,caterpillars
Tiny snail,0.0007280669821623589,0.29535133,0.0006923154,Small snail
Tiny caterpillar,0.0012741172187841281,0.30396488,4.130602e-05,Small caterpillar
grasshoppers,0.0005460502366217692,0.24939613,1.1821588e-05,Pest grasshoppers
Large earthworm,0.010921004732435385,0.30182028,0.0003079017,Large earthworms
Pest earthworm,0.0005460502366217692,0.25671044,0.00034467378,Pest earthworms
earwig,0.0025482344375682563,0.25085646,0.0008115343,earwigs
Tiny slug,0.0012741172187841281,0.2987326,0.00072482653,Small slug
Medium earthworms,0.0023662176920276664,0.2826153,0.0006966499,earthworms
Small earthworms,0.005460502366217692,0.29993197,0.00026973884,Large earthworms
snails,0.00018201674554058973,0.2183233,0.0,Medium grasshoppers
Pest beetle,0.004914452129595923,0.29976025,0.00010900144,Pest beetles
Tiny beetle,0.0016381507098653077,0.29959977,0.000100149045,Small beetle
Large beetle,0.008372770294867127,0.31115836,0.00020784917,Large beetles
Medium slug,0.002184200946487077,0.2739372,0.0008762081,Large slug
caterpillars,0.00036403349108117945,0.2462619,0.0005497113,Medium caterpillars
Small beetles,0.00018201674554058973,0.31974104,0.0,Small weevils
Tiny earthworm,0.0025482344375682563,0.2911201,0.00056449854,Small earthworm
Large beetles,0.0012741172187841281,0.30861798,0.0001454694,Large beetle
beetle,0.00018201674554058973,0.3535682,0.0,beetles
Medium beetles,0.00018201674554058973,0.28616127,0.0,Large weevils
Pest slug,0.0007280669821623589,0.2851354,0.00020746142,Large slug
Medium bees,0.0005460502366217692,0.2888575,7.092953e-05,Large bees
Medium bee,0.0005460502366217692,0.29325578,1.7156204e-05,Large bee
Tiny earwig,0.0007280669821623589,0.28776377,0.00032187253,Small earwig
Pest earthworms,0.004914452129595923,0.29042876,0.0003736902,Small earthworms
Small earthworm,0.007462686567164179,0.30015916,0.00044090574,Tiny earthworm
Large earthworms,0.01292318893338187,0.3104014,0.00029228104,Small earthworms
earwigs,0.00018201674554058973,0.22912145,0.0,earwig
Large slugs,0.003822351656352384,0.2812583,0.00029551983,Large slug
earthworm,0.0007280669821623589,0.2909106,6.6913664e-05,Small earthworm
earthworms,0.0009100837277029487,0.27097812,0.0002712786,Medium earthworms
Medium earwig,0.00018201674554058973,0.2680406,0.0,earwig
Small slugs,0.0012741172187841281,0.26240522,0.00034588575,Pest slugs
Small slug,0.0036403349108117948,0.30726776,0.0001454115,Tiny slug
ant,0.00018201674554058973,0.26071376,0.0,Small ant
slug,0.0009100837277029487,0.2976319,8.851886e-05,Small slug
Small snails,0.00018201674554058973,0.2876228,0.0,Pest slugs
