category,fraction,average_dot_product,variance,second_best_category
Medium earthworms,0.0023662176920276664,0.2826153,0.0006966499,earthworms
Small earthworms,0.006006552602839462,0.2975059,0.00035427557,Large earthworms
snails,0.00018201674554058973,0.2183233,0.0,Medium grasshoppers
Pest beetle,0.005096468875136513,0.29949853,0.000106973304,Pest beetles
Large beetle,0.008372770294867127,0.31115836,0.00020784917,Large beetles
Medium slug,0.002184200946487077,0.2739372,0.0008762032,Large slug
caterpillars,0.00036403349108117945,0.2462619,0.000549715,Medium caterpillars
Small beetles,0.00018201674554058973,0.31974104,0.0,Small weevils
Large beetles,0.0012741172187841281,0.30861798,0.0001454694,Large beetle
beetle,0.00018201674554058973,0.3535682,0.0,beetles
Medium beetles,0.00018201674554058973,0.28616127,0.0,Large weevils
Pest slug,0.0007280669821623589,0.2851354,0.00020746142,Large slug
Medium bees,0.0005460502366217692,0.2888575,7.092953e-05,Large bees
Medium bee,0.0005460502366217692,0.29325578,1.7156204e-05,Large bee
Pest earthworms,0.004914452129595923,0.29042876,0.0003736902,Small earthworms
Small earthworm,0.009100837277029487,0.29883558,0.00044758795,Large earthworm
Large earthworms,0.01292318893338187,0.3104014,0.00029228104,Small earthworms
earwigs,0.00018201674554058973,0.22912145,0.0,earwig
Large slugs,0.003822351656352384,0.2812583,0.00029551983,Large slug
earthworm,0.0007280669821623589,0.2909106,6.6913664e-05,Small earthworm
earthworms,0.0009100837277029487,0.27097812,0.0002712786,Medium earthworms
Medium earwig,0.00018201674554058973,0.2680406,0.0,earwig
Small slugs,0.0014561339643247178,0.26268318,0.00030319393,Pest slugs
Small slug,0.0041863851474335636,0.3074217,0.00020620097,slug
ant,0.00018201674554058973,0.26071376,0.0,Small ant
slug,0.0009100837277029487,0.2976319,8.851886e-05,Small slug
Small snails,0.00018201674554058973,0.28762287,0.0,Pest slugs
