category,fraction,average_dot_product,variance,second_best_category
Animal Hippopotamus,0.00013759416600736128,0.30485043,0.00010943413,Hippopotamus
Wild Shark,0.001169550411062571,0.28515533,9.3411e-05,Animal Shark
Worms,0.00044718103952392417,0.28876126,7.466169e-05,Wild Centipede
Small Whale,0.0001719927075092016,0.27515727,8.3583596e-05,Wild Whale
Sharks,0.00106635478655705,0.27554476,0.00023258117,Animal Shark
Large Squid,0.0001719927075092016,0.2936638,0.0005537391,Wild Squid
Large Whale,0.0037838395652024354,0.29986712,0.0001491113,Wild Whale
Large Crab,0.0027518833201472257,0.3023846,0.00028229356,Wild Crab
Crab,0.0003095868735165629,0.27323356,0.00013842185,Wild Crab
Snails,0.00037838395652024353,0.29631364,0.00014224378,Wild Snail
Wild Raccoon,0.0014791372845791339,0.30733547,0.00014058934,Animal Raccoon
Large Raccoon,0.0005847752055312855,0.31224373,0.00011174118,Animal Raccoon
Raccoons,0.00041278249802208385,0.3016701,0.00026418766,Animal Raccoon
Small Koala,0.0005159781225276049,0.29843697,0.00019785562,Wild Koala
Koalas,0.00027518833201472257,0.29239672,0.00027570873,Wild Koala
Small Butterfly,0.007911664545423275,0.28736585,0.00018208545,Animal Butterfly
Small Caterpillar,0.0064669258023459806,0.29901105,0.00042741856,Caterpillar
Butterfly,0.0019607168656048985,0.28993994,0.00017770968,Animal Butterfly
Large Butterfly,0.005262976849781569,0.29100913,0.00014057035,Animal Butterfly
Wild Snail,0.007911664545423275,0.30966926,0.00029410486,Animal Snail
Caterpillars,0.0015823329090846549,0.2972871,0.00040963423,Caterpillar
Animal Crocodile,0.0019951154071067385,0.29488474,0.00016081744,Crocodile
Crocodiles,0.0005503766640294451,0.288339,0.00045684725,Wild Crocodile
Wild Parrot,0.009390801830002408,0.29715845,0.000107286614,Large Parrot
Koala,0.0007567679130404871,0.31416595,0.0001732111,Large Koala
Large Koala,0.0005503766640294451,0.31300297,0.00017273426,Koala
Snail,0.0005847752055312855,0.29976678,0.0007800635,Wild Snail
Small Snail,0.0015135358260809741,0.29909256,0.00040399487,Wild Snail
