category,fraction,average_dot_product,variance,second_best_category
Large apple_pie,0.024588447199765426,0.29067805,0.00027673127,apple_pie
apple_pie,0.013697482511624011,0.2889128,0.00033588585,Large apple_pie
Crispy Chicken,0.03091358438403217,0.29488254,0.00023992275,Crispy Chickens
Large Fries,0.00661835546433209,0.29460648,0.00030344952,Fries
apple_pies,0.0020525279604574204,0.2782357,0.00042989303,apple_pie
Baked Potato,0.010849076362417795,0.3040186,0.00045030366,Baked Potatoes
Large Donut,0.009424873287814686,0.29907346,0.00018330044,Donut
cheesecakes,0.003434842709336908,0.27125132,0.00027186697,cheesecake
Large samosa,0.0028065178234825956,0.3035704,0.00034448993,samosas
Donut,0.01621078205504126,0.2939393,0.00020185368,Large Donut
cheesecake,0.030243371172454236,0.29105937,0.00028531507,Large cheesecake
Large chicken_curry,0.01566623382063419,0.29148048,0.0002857198,chicken_curry
Large masala_dosa,0.015289238889121601,0.30747724,0.00066105044,masala_dosa
Large ice_cream,0.02693419344028819,0.28108528,0.00018146806,ice_cream
Large Crispy Chicken,0.008042558538935199,0.2919794,0.00031256676,Crispy Chicken
Large jalebi,0.004440162526703807,0.3249041,0.00080188713,jalebi
Large chai,0.003141624429271562,0.2741096,0.00022055308,chai
dal_makhanis,0.00012566497717086248,0.23590223,0.00030370554,fried_rices
chapatis,0.0009215431659196581,0.2781088,0.00086356833,chapati
Large cheesecake,0.010555858082352449,0.29344723,0.000326747,cheesecake
idlis,0.005487370669794329,0.2925576,0.00059706566,idli
Large pizza,0.006325137184266745,0.2791106,0.0002111536,pizza
omelette,0.013990700791689356,0.28463727,0.00035960376,omelettes
butter_naans,0.0008796548401960373,0.2667168,0.0002339454,butter_naan
samosas,0.010513969756628827,0.30516383,0.00039572545,Large samosa
pizza,0.006869685418673816,0.27482396,0.000109189896,Large pizza
burger,0.004188832572362083,0.27119592,0.00014188289,Large burger
Donuts,0.03493486365349977,0.28906617,0.00020830809,Donut
Large pakode,0.000963431491643279,0.28661403,0.00021862984,pakodas
Large pav_bhaji,0.009885644870774516,0.30549723,0.00044311912,pav_bhaji
Large chapati,0.011267959619654003,0.3112191,0.00042995467,chapati
ice_creams,0.005236040715452603,0.27934346,0.0002985153,ice_cream
jalebis,0.0016336447032212122,0.29360232,0.0011156767,jalebi
Fries,0.05014032589117413,0.29907218,0.0002258543,Large Fries
Large kulfi,0.0020944162861810415,0.28685084,0.00055540085,kulfi
Large Taco,0.016587776986553848,0.28440598,0.00020626337,Taco
Large Baked Potato,0.001466091400326729,0.29795805,0.00042995045,Baked Potato
chai,0.01059774640807607,0.28092235,0.0003209472,Large chai
Large omelette,0.016085117077870397,0.29697073,0.00025204816,omelette
masala_dosas,0.006534578812884849,0.3013505,0.00039427096,Large masala_dosa
kulfi,0.006953462070121057,0.2903466,0.0006504059,Large kulfi
masala_dosa,0.004230720898085703,0.29494742,0.00052353885,Large masala_dosa
Large Sandwich,0.019394294810036444,0.29143566,0.00019353615,Sandwich
fried_rices,0.0025132995434172497,0.2575689,0.00028705996,Fry
burgers,0.004188832572362083,0.2700692,0.00018474579,burger
Large burger,0.009424873287814686,0.27874136,0.0001113722,burger
dhokla,0.008922213379131237,0.31589043,0.0005302519,Large dhokla
fried_rice,0.002597076194864491,0.28074187,0.0005418331,Large fried_rice
chicken_curries,0.027227411720353537,0.28874734,0.00025516804,chicken_curry
Large dal_makhani,0.012943492648598835,0.30455548,0.0003859449,dal_makhani
chicken_curry,0.005319817366899845,0.28575984,0.00027569447,Large chicken_curry
pav_bhaji,0.008796548401960374,0.3097708,0.0005428042,Large pav_bhaji
dal_makhani,0.010095086499392619,0.30434695,0.0005345325,Large dal_makhani
Crispy Chickens,0.008670883424789512,0.29321557,0.00018717817,Crispy Chicken
butter_naan,0.0034767310350605285,0.30587694,0.0012658073,Large butter_naan
idli,0.004398274200980187,0.3100506,0.00067985174,Large idli
Large fried_rice,0.01759309680392075,0.29052475,0.0003038134,fried_rice
Large sushi,0.021823817702006452,0.29511222,0.00010748514,sushi
Large butter_naan,0.011016629665312277,0.30929038,0.0003963804,butter_naan
Large Taquito,0.002387634566246387,0.2943372,0.00021632512,Taquitos
Large chole_bhature,0.01570812214635781,0.32442677,0.0005910848,chole_bhature
pav_bhajis,0.005738700624136053,0.29180253,0.00025391404,pakodas
chole_bhature,0.0056549239726888115,0.29328805,0.0006191324,Large chole_bhature
Large kadai_paneer,0.004775269132492774,0.30539122,0.00034538904,kadai_paneer
kadai_paneer,0.00557114732124157,0.31141305,0.0007173208,Large kadai_paneer
Large idli,0.007288568675910024,0.3238776,0.00037673424,idli
chapati,0.012273279437020902,0.2907203,0.0002622767,Large chapati
pakodas,0.0042726092238093245,0.3026066,0.00023734335,pav_bhajis
sushi,0.006911573744397437,0.29025424,0.0001783949,Large sushi
Large paani_puri,0.002597076194864491,0.29510814,0.00037800113,paani_puri
jalebi,0.007833116910317095,0.3267097,0.0007350432,Large jalebi
kadai_paneers,0.00020944162861810415,0.23757307,0.00010409951,dal_makhanis
Taquitos,0.03945880283165082,0.2966698,0.00030167695,Large Taquito
Baked Potatoes,0.04863234616512378,0.30461568,0.00043806262,Baked Potato
dhoklas,0.0008377665144724166,0.29018912,0.0003468871,dhokla
pakode,0.00020944162861810415,0.30517086,0.0004098594,pakodas
Large kaathi_rolls,0.002680852846311733,0.2792658,0.00022751838,kaathi_rolls
omelettes,0.01415825409458384,0.28643152,0.00025420781,omelette
ice_cream,0.006702132115779333,0.27702683,0.00027127267,Large ice_cream
Sandwiches,0.010849076362417795,0.2847735,0.00029785567,Sandwich
pizzas,0.00012566497717086248,0.2593036,0.00046325228,pizza
paani_puris,0.0004188832572362083,0.27772346,0.0012500882,paani_puri
Sandwich,0.029238051355087336,0.28540438,0.00018921554,Large Sandwich
sushis,0.011980061156955556,0.29218706,0.00015477533,sushi
Tacos,0.02873539144640389,0.28182453,0.00016763537,Taco
kaathi_roll,0.0002932182800653458,0.2705175,0.00017938444,kaathi_rolls
Hot Dog,0.005864365601306916,0.2935659,0.00025826864,Large Hot Dog
Hot Dogs,0.031374355966992,0.2930378,0.00020233684,Hot Dog
paani_puri,0.0004188832572362083,0.29903767,0.0007345855,Large paani_puri
Taco,0.005864365601306916,0.28144255,0.00027184485,Tacos
Large Hot Dog,0.023876345662463872,0.29631177,0.00022868776,Hot Dog
kulfis,0.00012566497717086248,0.22559369,0.00043190518,kaathi_roll
kaathi_rolls,0.0007958781887487958,0.30588922,0.0004992673,Large kaathi_rolls
Taquito,8.377665144724166e-05,0.2863269,0.0005907044,Large Taquito
Fry,0.0006283248858543124,0.28200534,8.7801614e-05,Fries
Large momos,0.010849076362417795,0.3012876,0.00027570393,momos
