category,fraction,average_dot_product,variance,second_best_category
Large Fishs,0.0008022755451827001,0.280773,7.003004e-05,Medium Fishs
Large Fish,0.0017504193713077092,0.28384674,5.2541494e-05,Sea Fish
Large Seahorse,0.009189701699365473,0.30879772,0.00037859357,Sea Seahorse
Sea Penguins,0.004959521552038509,0.2987645,0.00025991132,Large Penguins
Nudibranchss,0.00014586828094230908,0.27149475,2.1606684e-06,Sea Nudibranchss
Large Sharks,0.004521916709211582,0.28651226,0.00012054751,Sea Sharks
Small Dolphin,0.007512216468528918,0.29886907,0.00022328016,Sea Dolphin
Sea Fish,0.013201079425278973,0.2831946,7.95396e-05,Large Fish
Large Seahorses,0.004157246006855809,0.29872736,0.00066727924,Sea Seahorses
Ray,0.00021880242141346365,0.2107343,9.653469e-05,Fishs
Small Dolphins,0.005834731237692364,0.31521016,0.00016174912,Sea Dolphins
Seahorse,0.0012398803880096273,0.28314117,0.00036012425,Medium Seahorse
Jelly Fishs,0.00036467070235577276,0.31346738,0.00020294785,Sea Jelly Fishs
Large Starfishs,0.0004376048428269273,0.2939411,0.00010808309,Sea Starfishs
Dolphin,0.012325869739625118,0.29681846,0.0002194636,Sea Dolphin
Large Dolphins,0.006053533659105827,0.30364954,0.00022820392,Dolphins
Whale,0.0013857486689519364,0.28613463,0.0004290907,Large Whale
Sharkss,0.00021880242141346365,0.291,2.532204e-05,Shark
Large Sea Urchinss,0.0005834731237692363,0.27586222,0.0002335757,Large Sea Rays
Sea Seals,0.0008752096856538546,0.2983096,0.00010650357,Large Seals
Large Sharkss,7.293414047115454e-05,0.29494268,0.0,Shark
Small Sharks,0.00014586828094230908,0.30636424,0.00010201335,Sea Sharks
Sea Penguin,0.016045510903654,0.30114707,0.00018136285,Large Penguin
Large Penguin,0.0039384435854423454,0.3012827,0.00028387705,Sea Penguin
Small Penguin,0.00029173656188461817,0.30539578,9.423494e-05,Sea Penguin
Large Penguins,0.001312814528480782,0.31197274,0.00020633804,Sea Penguins
Sea Otter,0.010648384508788564,0.3297781,0.00016414956,Sea Sea Otter
Medium Penguin,7.293414047115454e-05,0.30372116,0.0,Small Penguin
Sea Fishs,0.00021880242141346365,0.2815415,4.8026443e-05,Sea Fish
Small Sea Otter,0.0035008387426154184,0.32338473,0.00028412542,Sea Otter
Small Seal,0.0026985631974327184,0.30661857,0.00021649052,Sea Seal
Medium Sea Otter,0.000656407264240391,0.31896877,0.00028678443,Sea Otter
Large Sea Otter,0.006564072642403909,0.31593993,0.0002983199,Sea Otter
Seal,0.0035008387426154184,0.30478725,0.00012064973,Sea Seal
Sea Sea Otter,0.005105389832980818,0.3260763,0.00020765577,Sea Otter
Penguins,7.293414047115454e-05,0.31833193,0.0,Medium Penguins
Small Penguins,0.00014586828094230908,0.28391212,0.0007239282,Large Penguins
Large Turtle_Tortoises,0.06038946831011596,0.30793732,0.00024133029,Turtle_Tortoises
Small Turtle_Tortoise,0.010794252789730873,0.30845353,0.00035575917,Small Turtle_Tortoises
Turtle_Tortoises,0.010940121070673181,0.3059282,0.000248998,Large Turtle_Tortoises
Large Turtle_Tortoise,0.007293414047115455,0.3122981,0.00030930518,Large Turtle_Tortoises
Medium Seahorse,0.0023338924950769453,0.2911337,0.000686042,Seahorse
Medium Turtle_Tortoise,0.0018233535117788636,0.31363097,0.00013521194,Large Turtle_Tortoise
Small Eel,0.0037925753045000366,0.29316327,0.0002554013,Eel
Sea Sea Urchinss,7.293414047115454e-05,0.24983788,0.0,Sea Clamss
Large Sea Otters,0.004084311866384654,0.3249015,0.00029329743,Medium Sea Otters
Sea Urchin,0.03705054335934651,0.32147434,0.00048265682,Medium Sea Urchins
Small Sea Otters,0.0018962876522500183,0.33616668,0.00034097524,Sea Otters
Small Fish,0.00036467070235577276,0.27573127,0.00038076044,Fish
Small Seahorses,0.011013055211144337,0.3057779,0.00035252477,Sea Seahorses
Large Clamss,0.00021880242141346365,0.27053654,0.0014246752,Large Clams
Sea Clams,0.002552694916490409,0.29193723,0.00032919474,Large Clams
Turtle or Tortoise,0.00014586828094230908,0.31050938,6.0983002e-05,Turtle_Tortoises
Small Crabs,0.007366348187586609,0.29909334,0.00034097163,Crab
Medium Turtle_Tortoises,0.0005834731237692363,0.32117653,6.0126185e-05,Turtle_Tortoises
Octopus,0.00021880242141346365,0.24733971,0.00050320727,Small Octopus
Whales,0.00036467070235577276,0.281294,0.0006700099,Large Whales
Coral,0.00021880242141346365,0.24946447,0.00018120308,Sea Turtle_Tortoise
Medium Penguins,7.293414047115454e-05,0.25120568,0.0,Small Penguins
Medium Puffers,0.00029173656188461817,0.24904159,0.0004476197,Puffer
Coralss,0.00014586828094230908,0.21327601,6.839633e-05,Puffer
Large Crabss,0.0021880242141346365,0.30117017,0.0002458175,Sea Crabss
Large Pufferss,0.00014586828094230908,0.2624521,0.0002290979,Large Fish
Medium Dolphins,0.00014586828094230908,0.29378963,0.00030259043,Dolphins
Octopuss,0.00014586828094230908,0.2308436,0.00019174442,Large Octopuss
Sea Whales,0.0017504193713077092,0.28319994,0.0003723105,Sea Whale
Large Eels,0.00036467070235577276,0.29373008,0.00019045472,Small Eels
Medium Sea Otters,0.002771497337903873,0.33091515,0.00031781197,Large Sea Otters
Crab,0.011231857632557801,0.30551875,0.00017651025,Small Crabs
Large Coralss,7.293414047115454e-05,0.22962663,0.0,Nudibranchss
Small Crabss,0.0005834731237692363,0.27438053,0.0006006658,Crab
Small Coralss,0.00014586828094230908,0.24782331,0.00041982532,Nudibranchss
Small Seals,7.293414047115454e-05,0.2777217,0.0,Seals
Sea Shrimps,0.0037196411640288817,0.2921157,0.00015921686,Sea Shrimp
Sea Seahorse,0.0028444314783750272,0.305459,0.00032262312,Small Seahorse
Sea Lobster,0.018160600977317483,0.30349368,0.00016990723,Sea Shrimp
Sea Nudibranchs,0.01969221792721173,0.3051407,0.0001933769,Sea Nudibranchss
Sea Shrimp,0.004594850849682737,0.2975506,0.00012891255,Sea Shrimps
Sea Starfishs,0.0015316169498942455,0.2954564,0.0001235065,Large Starfishs
Medium Nudibranchs,0.0023338924950769453,0.289615,0.00016157329,Sea Nudibranchs
Small Starfishs,0.00014586828094230908,0.29748833,0.00044554472,Medium Starfishs
Sea Nudibranchss,0.0016045510903654001,0.299986,0.00041479414,Sea Nudibranchs
Seahorses,0.00036467070235577276,0.29076385,0.0014646351,Medium Seahorses
Medium Shrimp,7.293414047115454e-05,0.29143533,0.0,Small Shrimps
Medium Corals,0.001458682809423091,0.30383617,0.00024104715,Sea Corals
Small Octopus,0.00036467070235577276,0.29809433,0.0001381278,Sea Octopuss
Sea Octopuss,0.006855809204288527,0.3025749,0.00022259164,Sea Octopus
Large Shrimps,0.0005105389832980818,0.2953024,0.00017631905,Sea Shrimps
Sea Crabs,0.004667784990153891,0.3058622,0.0001726672,Crab
Large Shrimp,0.00036467070235577276,0.28644437,0.00030875206,Large Shrimps
Medium Sea Urchins,0.004230180147326964,0.31617284,0.0006149144,Large Sea Urchins
Large Jelly Fish,0.0024797607760192546,0.29670358,0.00035692664,Sea Jelly Fish
Small Corals,0.0015316169498942455,0.29862618,0.00018323035,Sea Corals
Sea Sharkss,7.293414047115454e-05,0.28757492,0.0,Shark
Seals,7.293414047115454e-05,0.30031383,0.0,Seal
Small Starfish,0.00021880242141346365,0.29173586,0.00079547364,Sea Starfish
Small Lobster,0.00014586828094230908,0.27774101,0.00053871423,Sea Lobster
Medium Jelly Fish,0.0021880242141346365,0.2918624,0.00046056908,Sea Jelly Fish
Sea Pufferss,0.0004376048428269273,0.29335853,7.148584e-05,Puffer
Large Crabs,0.0037196411640288817,0.3114141,0.00020048665,Sea Crabs
Sea Crabss,0.006855809204288527,0.30721173,9.609791e-05,Sea Crabs
Small Fishs,7.293414047115454e-05,0.27393186,0.0,Small Crabs
Small Clamss,0.00014586828094230908,0.2730581,9.313226e-07,Small Crabs
Medium Crabs,0.0004376048428269273,0.3119875,7.671118e-05,Crab
Small Shrimps,7.293414047115454e-05,0.2714951,0.0,Sea Shrimps
Sea Clamss,7.293414047115454e-05,0.28492892,0.0,Large Clamss
Fish,0.0007293414047115455,0.27786854,0.000102651116,Medium Fish
Medium Eel,0.00014586828094230908,0.29479194,1.0497868e-05,Sea Eel
Medium Fish,7.293414047115454e-05,0.2671014,0.0,Large Starfishs
Small Shrimp,7.293414047115454e-05,0.29372758,0.0,Small Shrimps
Eel,0.0007293414047115455,0.29292828,0.0002102077,Small Eel
Medium Jelly Fishs,0.0005105389832980818,0.30057007,0.00017792838,Medium Jelly Fish
Medium Fishs,7.293414047115454e-05,0.26526442,0.0,Large Fishs
Small Nudibranchs,0.00014586828094230908,0.2931879,2.4095178e-05,Small Nudibranchss
Medium Nudibranchss,0.00014586828094230908,0.2650395,4.61936e-06,Medium Nudibranchs
Large Lobsters,0.000656407264240391,0.30685747,6.6015455e-05,Sea Lobster
Medium Crabss,7.293414047115454e-05,0.2761373,0.0,Large Crabss
Small Lobsters,7.293414047115454e-05,0.30793026,0.0,Sea Lobster
Jelly Fish,0.002115090073663482,0.30370462,0.00029258893,Sea Jelly Fish
Sea Sea Urchins,0.0010210779665961636,0.31302905,0.00070649385,Small Sea Urchins
Small Jelly Fish,0.000656407264240391,0.29701105,0.0003527734,Sea Jelly Fish
Large Jelly Fishs,0.00029173656188461817,0.29582965,6.929785e-05,Medium Jelly Fishs
Small Jelly Fishs,0.00021880242141346365,0.26809785,0.0004686465,Sea Jelly Fishs
Medium Seahorses,0.00014586828094230908,0.23212361,0.0010677613,Seahorses
Starfishs,0.00014586828094230908,0.27470452,0.0003305897,Sea Starfishs
Small Sea Urchins,7.293414047115454e-05,0.3380564,0.0,Sea Sea Urchins
Sea Otters,0.0024797607760192546,0.3391744,0.00015239154,Sea Sea Otters
Sea Sea Otters,0.0010940121070673182,0.33115032,0.00028189024,Sea Otters
Medium Octopus,0.0010940121070673182,0.30662563,0.00036911963,Sea Octopuss
Large Clams,0.00021880242141346365,0.29629266,4.5001507e-05,Sea Clams
Sea Squids,0.0004376048428269273,0.30840096,0.0002836287,Sea Squid
Small Clams,0.00029173656188461817,0.2729469,0.0008697435,Small Clamss
Medium Dolphin,0.00029173656188461817,0.30681485,0.00041663647,Small Dolphin
Starfish,7.293414047115454e-05,0.29363975,0.0,Small Starfish
Medium Starfish,7.293414047115454e-05,0.33169797,0.0,Sea Starfish
Medium Whale,0.00029173656188461817,0.29508153,0.00030679256,Whale
Clam,0.00029173656188461817,0.2898785,0.00012212992,Large Clams
