category,fraction,average_dot_product,variance,second_best_category
Fruit Pineapples,0.006013229104028864,0.31823498,0.00022269487,Fruit Pineapples
Food Pineapple,0.0006013229104028864,0.29812396,2.9914081e-05,Pineapple Fruit
Edible Cherries,0.01593505712567649,0.3173422,0.00011956017,Food Cherries
Large Oranges,0.003006614552014432,0.31786472,6.095171e-05,Orange Fruit
Edible Cherry,0.011124473842453398,0.30988568,0.000156699,Edible Cherries
Cherries,0.003006614552014432,0.32322752,0.00010704994,Food Cherries
Large Cherries,0.013529765484064944,0.31024298,0.00019990074,Giant Cherry
Giant Cherry,0.0072158749248346366,0.31856403,0.000113636255,Large Cherry
Medium Cherries,0.001503307276007216,0.29845837,0.0005057395,Large Cherries
Cherries Fruit,0.0024052916416115455,0.31595612,0.00011806935,Edible Cherries
Edible Apple,0.020444978953698137,0.30407268,5.3721316e-05,Apple Fruit
Giant Apple,0.01894167167769092,0.30687758,4.0500883e-05,Large Apple
Cherry Fruit,0.003006614552014432,0.31021845,0.00040439368,Fruit Cherry
Fruit Apple,0.0027059530968129887,0.29203618,0.00012036165,Fruit Apple
Orange Fruit,0.05111244738424534,0.31894842,0.00010243584,Fruit Orange
Fruit Oranges,0.01593505712567649,0.31550136,0.00016040623,Fruit Oranges
Food Oranges,0.009921828021647625,0.31057796,0.00013222116,Orange Fruit
Mangoes Fruit,0.030366806975345762,0.31046477,0.00020374639,Large Mangoes
Edible Oranges,0.003006614552014432,0.31053698,0.00019565821,Food Oranges
Food Apples,0.03187011425135298,0.30333245,6.849361e-05,Apples Fruit
Small Apples,0.0003006614552014432,0.28228918,0.0,Small Mangoes
Oranges,0.001503307276007216,0.32762843,9.131431e-06,Orange Fruit
Fruit Orange,0.003307276007215875,0.3001591,0.00012035803,Fruit Orange
Small Oranges,0.0009019843656043296,0.32120523,8.378426e-05,Orange Fruit
Edible Orange,0.0024052916416115455,0.29726365,0.00013730675,Orange Fruit
Large Mangoes,0.02916416115453999,0.31948918,0.00021146008,Mangoes Fruit
Large Apples,0.006013229104028864,0.30431125,6.214976e-05,Food Apples
Apple,0.0003006614552014432,0.30572203,0.0,Giant Apple
Edible Apples,0.006313890559230307,0.30043367,8.345785e-05,Food Apples
Apple Fruit,0.0024052916416115455,0.30077448,0.00013257563,Fruit Apple
Apples Fruit,0.0039085989176187615,0.30466446,6.570266e-05,Food Apples
Apples,0.0036079374624173183,0.30546042,3.1848747e-05,Food Apples
Medium Apples,0.0006013229104028864,0.30179086,1.3910234e-05,Edible Apples
Giant Mango,0.007817197835237523,0.31056494,0.00027296177,Large Mango
Large Apple,0.001503307276007216,0.31243134,2.9814244e-05,Giant Apple
Food Apple,0.0003006614552014432,0.30354413,0.0,Edible Apple
Tiny Apple,0.0012026458208057728,0.29764113,0.00045014918,Small Apple
Food Avocado,0.0396873120865905,0.30829462,0.00011192669,Avocado Fruit
Avocado Fruit,0.023150932050511126,0.30682337,0.00015302758,Fruit Avocado
Food Avocados,0.0018039687312086591,0.30452114,0.00017254551,Food Avocado
Large Avocados,0.006013229104028864,0.31216723,0.00016453266,Large Avocado
Small Avocado,0.003307276007215875,0.31319913,9.922548e-05,Avocado Fruit
Large Avocado,0.006915213469633193,0.31902552,6.813589e-05,Avocado Fruit
Edible Mangoes,0.0027059530968129887,0.29609564,0.00030501685,Mangoes Fruit
Edible Kiwi,0.0012026458208057728,0.28649133,0.0012872666,Kiwi Fruit
Edible Avocado,0.0036079374624173183,0.29663885,0.00021808346,Avocado Fruit
Avocados,0.0006013229104028864,0.32925832,0.0002233684,Small Avocados
Edible Avocados,0.0018039687312086591,0.28923726,3.9865572e-05,Edible Avocado
Avocados Fruit,0.0003006614552014432,0.30146742,0.0,Avocado Fruit
Large Watermelons,0.021046301864101023,0.32517576,0.00016572815,Watermelons Fruit
Food Watermelons,0.01984365604329525,0.31702447,0.00021053082,Watermelons Fruit
Watermelons Fruit,0.03307276007215875,0.31858078,0.00013313294,Food Watermelons
Giant Watermelon,0.010222489476849068,0.3235653,0.00024277323,Large Watermelon
Food Watermelon,0.006013229104028864,0.31335193,0.0001740694,Food Watermelons
Fruit Watermelon,0.0027059530968129887,0.30633405,0.00020687448,Fruit Watermelon
Medium Watermelon,0.0006013229104028864,0.3146459,0.00039414316,Medium Watermelons
Fruit Watermelons,0.004509921828021648,0.3089669,0.00030887921,Fruit Watermelons
Mangoes,0.006313890559230307,0.3137228,0.00047187577,Mangoes Fruit
Mango Fruit,0.006915213469633193,0.3157839,9.791747e-05,Fruit Mango
Edible Mango,0.0012026458208057728,0.30585423,5.4955482e-05,Giant Mango
Fruit Cherries,0.0006013229104028864,0.30580324,1.4603138e-06,Fruit Cherries
Fruit Mangoes,0.0039085989176187615,0.31657076,4.88483e-05,Fruit Mangoes
Food Mangoes,0.0039085989176187615,0.31024817,0.00012286809,Food Mango
Small Mangoes,0.0006013229104028864,0.31118894,1.4260411e-05,Mangoes Fruit
Kiwi,0.0003006614552014432,0.3335159,0.0,Food Kiwi
Large Kiwi,0.0003006614552014432,0.31050417,0.0,Medium Kiwi
Fruit Mango,0.0024052916416115455,0.306409,0.0005923286,Fruit Mango
Food Pineapples,0.0003006614552014432,0.29650846,0.0,Medium Pineapples
Small Pineapples,0.0003006614552014432,0.32536122,0.0,Pineapple Fruit
Giant Pineapple,0.0003006614552014432,0.2979356,0.0,Large Pineapples
Banana,0.0009019843656043296,0.32004705,2.8699636e-05,Large Banana
Small Bananas,0.0021046301864101023,0.2927374,0.00055697985,Fruit Bananas
Large Bananas,0.001503307276007216,0.30003655,0.0003908098,Fruit Bananas
Medium Bananas,0.0006013229104028864,0.32928705,0.00024171919,Fruit Bananas
Food Bananas,0.0003006614552014432,0.27006006,0.0,Fruit Bananas
strawberry,0.0006013229104028864,0.31043565,2.3454428e-05,strawberry Fruit
Fruit Cherry,0.0003006614552014432,0.2952763,0.0,Fruit Cherry
Tiny Cherry,0.0003006614552014432,0.27841046,0.0,Edible Cherry
Tiny Cherries,0.0003006614552014432,0.3096315,0.0,Cherries
Medium Apple,0.0003006614552014432,0.29373527,0.0,Giant Apple
Fruit Apples,0.0009019843656043296,0.29627123,4.010399e-05,Fruit Apples
Large Orange,0.0003006614552014432,0.3237688,0.0,Orange Fruit
Giant Orange,0.0021046301864101023,0.31755826,0.000118289674,Large Orange
Medium Orange,0.0006013229104028864,0.24394082,0.00030507892,Orange
Small Orange,0.0003006614552014432,0.27367336,0.0,Orange Fruit
Oranges Fruit,0.0006013229104028864,0.30395043,2.1986663e-05,Fruit Oranges
Orange,0.0006013229104028864,0.2972026,7.3462725e-06,Large Orange
Food Orange,0.0006013229104028864,0.29358846,0.00069790334,Food Oranges
Medium Mangoes,0.0003006614552014432,0.28193045,0.0,Medium Oranges
Medium Oranges,0.0003006614552014432,0.32895836,0.0,Food Oranges
Giant Avocado,0.0018039687312086591,0.30056056,0.0002259016,Large Avocado
Fruit Avocados,0.0006013229104028864,0.3002954,4.146248e-05,Fruit Avocados
Avocado,0.0006013229104028864,0.33070827,1.8887222e-05,Small Avocado
Small Watermelon,0.0006013229104028864,0.31544125,7.4610114e-05,Watermelons
Edible Watermelons,0.0003006614552014432,0.2675001,0.0,Watermelons Fruit
Tiny Watermelon,0.0003006614552014432,0.33278054,0.0,Small Watermelon
Edible Watermelon,0.0003006614552014432,0.31233576,0.0,Food Watermelon
Watermelon,0.0006013229104028864,0.30641472,3.748387e-05,Food Watermelon
Large Watermelon,0.0003006614552014432,0.32065183,0.0,Edible Watermelon
Medium Watermelons,0.0003006614552014432,0.3722226,0.0,Watermelons
Mango,0.0006013229104028864,0.33400208,7.032603e-05,Mango Fruit
Medium Mango,0.0003006614552014432,0.30099523,0.0,Mango Fruit
Food Mango,0.0012026458208057728,0.3034689,4.3988228e-05,Mango Fruit
