category,fraction,average_dot_product,variance,second_best_category
Small Banana,0.0039085989176187615,0.286794,0.00026304906,Banana
Bananas,0.03126879134095009,0.30341676,0.00023527328,Large Bananas
Large Bananas,0.04359591100420926,0.29750395,0.0002707909,Bananas
Large Banana,0.011425135297654841,0.31587163,9.881195e-05,Banana
Large Apples,0.02074564040889958,0.2986246,8.267251e-05,Apples
Large Mango,0.019242333132892364,0.3113251,0.00034346431,Large Mangoes
Banana,0.00661455201443175,0.3115546,0.00018415668,Bananas
Kiwis,0.08719182200841852,0.32615232,0.00051044597,Large Kiwis
strawberries,0.04690318701142514,0.30112022,0.00011942325,Large strawberries
Large strawberries,0.030667468430547205,0.30418846,8.53819e-05,strawberries
strawberry,0.01232711966325917,0.2987348,0.00014923258,strawberries
Small strawberries,0.001503307276007216,0.3063072,0.00010690093,strawberries
Large strawberry,0.009621166566446182,0.3169286,0.00015898049,strawberry
Kiwi,0.00661455201443175,0.31198764,0.0008985996,Kiwis
Large Kiwis,0.00661455201443175,0.31851587,0.00035065954,Kiwis
Small Kiwi,0.0018039687312086591,0.3151571,0.0002696216,Kiwis
Large Kiwi,0.0012026458208057728,0.30060884,3.9681792e-05,Kiwis
Large Avocados,0.013529765484064944,0.30376047,0.00020899242,Large Avocado
Large Pineapple,0.026458208057727,0.32083833,9.253892e-05,Pineapple
Pineapple,0.04359591100420926,0.3115032,0.00023323586,Large Pineapple
Pineapples,0.0012026458208057728,0.30571353,0.00040492415,Pineapple
Large Pineapples,0.021046301864101023,0.31713918,0.00011655944,Pineapple
Small Pineapple,0.009621166566446182,0.315782,0.00026727468,Pineapple
Large Cherries,0.04269392663860493,0.3087222,0.00019327352,Cherries
Cherries,0.047504509921828024,0.31197417,0.00014627432,Large Cherries
Large Oranges,0.02074564040889958,0.30690178,0.00014385278,Oranges
Large Cherry,0.00661455201443175,0.3061358,0.00039425763,Large Cherries
Small Apple,0.005111244738424534,0.29382542,0.00016762229,Large Apple
Small Watermelon,0.001503307276007216,0.30325335,0.00052014587,Watermelon
Small Cherry,0.0006013229104028864,0.28069466,4.620105e-05,Large Cherry
Oranges,0.04930847865303668,0.31114498,0.0001921014,Large Oranges
Large Orange,0.012026458208057728,0.31401864,0.00010654926,Orange
Large Mangoes,0.057426337943475646,0.3123938,0.00028534335,Mangoes
Mangoes,0.030366806975345762,0.3018927,0.0003564287,Large Mangoes
Small Orange,0.00751653638003608,0.29977217,0.00029663087,Orange
Orange,0.005411906193625977,0.29150555,0.00064966414,Oranges
Large Apple,0.03367408298256164,0.30139136,5.6598867e-05,Small Apple
Apples,0.03487672880336741,0.2990897,7.0917195e-05,Large Apples
Apple,0.004810583283223091,0.29555845,5.943328e-05,Large Apple
Small Avocado,0.04299458809380637,0.3005447,0.00015280797,Large Avocado
Avocados,0.006915213469633193,0.29808635,0.0002924774,Small Avocado
Large Avocado,0.02465423932651834,0.3091154,0.00020003319,Small Avocado
Large Watermelons,0.04720384846662658,0.3179989,0.00026479343,Watermelons
Watermelon,0.03487672880336741,0.30423287,0.00018786562,Watermelons
Large Watermelon,0.005111244738424534,0.32177034,7.7436955e-05,Large Watermelons
Watermelons,0.013529765484064944,0.30710563,0.00046781963,Large Watermelons
Mango,0.0036079374624173183,0.3029625,0.00030926862,Mangoes
Cherry,0.0009019843656043296,0.30459103,0.00015304486,Cherries
Avocado,0.003307276007215875,0.2953551,0.0007079623,Small Avocado
