category,fraction,average_dot_product,variance,second_best_category
Banana,0.01894167167769092,0.30672377,0.00024184727,Bananas
Bananas,0.07696933253156946,0.29685423,0.00033430755,Banana
Mangoes,0.09801563439567047,0.30362478,0.00032034097,Mango
Apples,0.06313890559230306,0.29687953,7.69933e-05,Apple
Kiwis,0.10042092603728202,0.3226073,0.00059598364,Kiwi
strawberries,0.07907396271797955,0.30101228,0.0001057817,strawberry
strawberry,0.021948286229705353,0.30290347,0.00017298738,strawberries
Kiwi,0.008117859290438966,0.31006348,0.00078437064,Kiwis
Pineapple,0.09230306674684305,0.3118693,0.00020810602,Pineapples
Pineapples,0.010523150932050512,0.31268296,0.00011440005,Pineapple
Cherries,0.0926037282020445,0.3075635,0.00021501021,Cherry
Oranges,0.07636800962116656,0.30807057,0.00019665966,Orange
Apple,0.037282020444978956,0.29367602,6.98951e-05,Apples
Cherry,0.003307276007215875,0.29447272,0.0004875118,Cherries
Watermelon,0.046001202645820805,0.30533847,0.00017995771,Watermelons
Orange,0.018340348767288035,0.29873002,0.00041550497,Oranges
Avocados,0.03668069753457607,0.29373226,0.00020511034,Avocado
Avocado,0.050811785929043896,0.2972485,0.00017283513,Avocados
Watermelons,0.05592303066746843,0.308819,0.0002878148,Watermelon
Mango,0.0132291040288635,0.30478218,0.00021258267,Mangoes
