file,label
/tmp/tmptor314p9/dataset/dew/2347.jpg,dew
/tmp/tmptor314p9/dataset/dew/2821.jpg,dew
/tmp/tmptor314p9/dataset/dew/2680.jpg,dew
/tmp/tmptor314p9/dataset/dew/2815.jpg,dew
/tmp/tmptor314p9/dataset/dew/2371.jpg,dew
/tmp/tmptor314p9/dataset/dew/2397.jpg,dew
/tmp/tmptor314p9/dataset/dew/2249.jpg,dew
/tmp/tmptor314p9/dataset/dew/2401.jpg,dew
/tmp/tmptor314p9/dataset/dew/2827.jpg,dew
/tmp/tmptor314p9/dataset/dew/2580.jpg,frost
/tmp/tmptor314p9/dataset/dew/2633.jpg,dew
/tmp/tmptor314p9/dataset/dew/2727.jpg,dew
/tmp/tmptor314p9/dataset/dew/2659.jpg,dew
/tmp/tmptor314p9/dataset/dew/2852.jpg,dew
/tmp/tmptor314p9/dataset/dew/2574.jpg,dew
/tmp/tmptor314p9/dataset/dew/2858.jpg,dew
/tmp/tmptor314p9/dataset/dew/2396.jpg,dew
/tmp/tmptor314p9/dataset/dew/2215.jpg,dew
/tmp/tmptor314p9/dataset/dew/2467.jpg,dew
/tmp/tmptor314p9/dataset/dew/2686.jpg,dew
/tmp/tmptor314p9/dataset/dew/2391.jpg,dew
/tmp/tmptor314p9/dataset/dew/2644.jpg,dew
/tmp/tmptor314p9/dataset/dew/2346.jpg,dew
/tmp/tmptor314p9/dataset/dew/2542.jpg,rain
/tmp/tmptor314p9/dataset/dew/2590.jpg,dew
/tmp/tmptor314p9/dataset/dew/2707.jpg,dew
/tmp/tmptor314p9/dataset/dew/2333.jpg,dew
/tmp/tmptor314p9/dataset/dew/2326.jpg,dew
/tmp/tmptor314p9/dataset/dew/2443.jpg,dew
/tmp/tmptor314p9/dataset/dew/2611.jpg,dew
/tmp/tmptor314p9/dataset/dew/2484.jpg,dew
/tmp/tmptor314p9/dataset/dew/2853.jpg,dew
/tmp/tmptor314p9/dataset/dew/2857.jpg,dew
/tmp/tmptor314p9/dataset/dew/2640.jpg,dew
/tmp/tmptor314p9/dataset/dew/2799.jpg,dew
/tmp/tmptor314p9/dataset/dew/2473.jpg,dew
/tmp/tmptor314p9/dataset/dew/2356.jpg,rain
/tmp/tmptor314p9/dataset/dew/2405.jpg,dew
/tmp/tmptor314p9/dataset/dew/2900.jpg,dew
/tmp/tmptor314p9/dataset/dew/2264.jpg,dew
/tmp/tmptor314p9/dataset/dew/2212.jpg,dew
/tmp/tmptor314p9/dataset/dew/2332.jpg,rain
/tmp/tmptor314p9/dataset/dew/2683.jpg,dew
/tmp/tmptor314p9/dataset/dew/2746.jpg,dew
/tmp/tmptor314p9/dataset/dew/2807.jpg,dew
/tmp/tmptor314p9/dataset/dew/2403.jpg,dew
/tmp/tmptor314p9/dataset/dew/2551.jpg,dew
/tmp/tmptor314p9/dataset/dew/2720.jpg,dew
/tmp/tmptor314p9/dataset/dew/2266.jpg,dew
/tmp/tmptor314p9/dataset/dew/2214.jpg,dew
/tmp/tmptor314p9/dataset/dew/2404.jpg,dew
/tmp/tmptor314p9/dataset/dew/2641.jpg,dew
/tmp/tmptor314p9/dataset/dew/2840.jpg,dew
