category,fraction,average_dot_product,variance,second_best_category
Large Turtle or Tortoise,0.040866975512905364,0.30432737,0.00023095906,Large Turtle or Tortoises
Tiny Turtle or Tortoises,0.0077763070814030446,0.29605144,0.00031092827,Tiny Turtle or Tortoise
Small Turtle or Tortoise,0.01455989410986102,0.30215767,8.334897e-05,Small Turtle or Tortoises
Turtle or Tortoise,0.015056254136333554,0.2991344,0.0002795209,Medium Turtle or Tortoise
Medium Snake,0.00016545334215751158,0.19405337,0.0,Small Snake
Medium Turtle or Tortoises,0.0018199867637326275,0.299128,0.00014485013,Large Turtle or Tortoises
Small Turtle or Tortoises,0.002316346790205162,0.2971379,0.00025411163,Small Turtle or Tortoise
Frogs,0.00033090668431502316,0.29335678,1.7881393e-07,Large Frogs
Crocodile or Alligators,0.0013236267372600927,0.26494905,0.0015744269,Large Crocodile or Alligators
Small Chameleons,0.00016545334215751158,0.28187013,0.0,Large Chameleons
Crocodile or Alligator,0.0006618133686300463,0.27940077,0.00021503866,Crocodile or Alligators
Small Lizards,0.00016545334215751158,0.20860854,0.0,Reptile Lizards
Large Frogs,0.004467240238252812,0.30074373,0.00020984367,Large Frog
Tiny Crocodile or Alligators,0.0008272667107875579,0.2947003,0.00035662652,Small Crocodile or Alligators
Reptile Crocodile or Alligator,0.006452680344142952,0.30812356,8.780528e-05,Reptile Crocodile or Alligators
Toad,0.002316346790205162,0.28020212,0.0013630475,Small Toad
Small Frogs,0.00016545334215751158,0.24026085,0.0,Tiny Frogs
Large Toad,0.022832561217736597,0.31030256,0.00020629082,Reptile Toad
Frog,0.008603573792190603,0.30392668,9.941138e-05,Medium Frog
Medium Frog,0.004963600264725348,0.3034007,7.648468e-05,Frog
Small Toad,0.004301786896095301,0.3089456,0.00010959919,Reptile Toad
Small Frog,0.00314361350099272,0.30737403,0.00012561522,Tiny Frog
Tiny Gecko,0.00016545334215751158,0.26491362,0.0,Tiny Toads
Medium Toad,0.0004963600264725347,0.31585762,0.00017264485,Large Toad
Tiny Toads,0.00016545334215751158,0.26967555,0.0,Reptile Toad
Large Snakes,0.0008272667107875579,0.29320362,6.792545e-05,Large Snake
Tiny Snake,0.0016545334215751159,0.30621606,9.391308e-05,Small Snake
Tiny Snakes,0.00016545334215751158,0.29927576,0.0,Tiny Snake
Snake,0.0006618133686300463,0.30091664,1.8462539e-05,Large Snake
Medium Chameleons,0.00016545334215751158,0.29959747,0.0,Reptile Snakes
Medium Crocodile or Alligator,0.0008272667107875579,0.3175496,0.0001296401,Reptile Crocodile or Alligator
Medium Crocodile or Alligators,0.0004963600264725347,0.31755075,7.395943e-05,Large Crocodile or Alligators
Toads,0.00016545334215751158,0.25668725,0.0,Frogs
Tiny Frog,0.00016545334215751158,0.325956,0.0,Small Frog
Medium Frogs,0.00016545334215751158,0.32718566,0.0,Frogs
Tiny Chameleon,0.00033090668431502316,0.32660863,0.00016035885,Small Chameleon
Large Chameleon,0.0004963600264725347,0.2811867,0.00031636158,Reptile Chameleon
Medium Lizard,0.00016545334215751158,0.30020297,0.0,Lizard
