category,fraction,average_dot_product,variance,second_best_category
Bottle Gourd,0.08352380952380953,0.29590106,0.0001993473,Bitter Gourd
Bitter Gourd,0.04295238095238095,0.304755,0.00010703144,Bitter Gourds
Papayas,0.07838095238095238,0.29992542,0.00013658748,Bottle Gourd
Cucumber,0.02895238095238095,0.30411664,0.00017390754,Cucumbers
Cucumbers,0.12252380952380952,0.3010702,0.00025825485,Cucumber
Tomato,0.005714285714285714,0.30589738,0.0001617988,Tomatoes
Papaya,0.006380952380952381,0.29874292,0.00011641232,Papayas
Cabbage,0.035904761904761905,0.29740265,0.00032750744,Cabbages
Cabbages,0.03371428571428572,0.30217016,0.00026351583,Cabbage
Cauliflowers,0.02395238095238095,0.31804767,0.0003294594,Cauliflower
Capsicum,0.04295238095238095,0.30097306,0.00010067079,Capsicums
Capsicums,0.028142857142857143,0.30229983,9.943386e-05,Capsicum
Radish,0.027047619047619046,0.30097157,0.00018889467,Radishes
Bitter Gourds,0.03361904761904762,0.30493075,0.000100835525,Bitter Gourd
Cauliflower,0.04709523809523809,0.325099,0.0001834526,Cauliflowers
Brinjals,0.008619047619047618,0.28572634,0.00033652058,Brinjal
Brinjal,0.0019047619047619048,0.291004,0.00016692281,Bottle Gourd
Broccolis,0.11538095238095238,0.2986325,0.00029955842,Broccoli
Radishes,0.029285714285714286,0.28822646,8.463666e-05,Radish
Carrots,0.0710952380952381,0.31107545,0.00015652267,Carrot
Potatoes,0.041095238095238094,0.31365225,0.0001980902,Potato
Broccoli,0.008523809523809524,0.306682,0.00048495672,Broccolis
Beans,0.013095238095238096,0.26511303,9.278037e-05,Cucumbers
Tomatoes,0.03214285714285714,0.3083856,0.00020117866,Tomato
Bottle Gourds,0.006380952380952381,0.29387826,7.619431e-05,Bitter Gourds
Carrot,0.008476190476190476,0.3218452,0.0001723686,Carrots
Potato,0.022904761904761903,0.3137805,0.00016581641,Potatoes
Pumpkins,0.00019047619047619048,0.3042536,6.297976e-05,Bitter Gourds
Pumpkin,4.761904761904762e-05,0.28752083,0.0,Pumpkins
